,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
3115,287,21:57:01,22:01:49,467,Dean St & 4 Ave,40.68312489,-73.97895137,3335,Union St & 4 Ave,40.6772744,-73.98282002,22163,Subscriber,1983.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,21.95,21.5
3116,1415,22:03:10,22:26:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3100,Nassau Ave & Newell St,40.7248125644,-73.9475262165,22440,Subscriber,1981.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.05,21.5
3117,542,22:10:29,22:19:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22688,Subscriber,1983.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.1666666667,21.5
3118,233,22:11:19,22:15:12,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17203,Subscriber,1990.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.1833333333,21.5
3119,119,22:13:21,22:15:21,467,Dean St & 4 Ave,40.68312489,-73.97895137,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,25425,Subscriber,1986.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.2166666667,21.5
3120,337,22:13:49,22:19:27,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,262,Washington Park,40.6917823,-73.9737299,18381,Subscriber,1979.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.2166666667,21.5
3121,487,22:13:51,22:21:59,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25034,Subscriber,1982.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.2166666667,21.5
3122,452,22:15:33,22:23:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,3421,Hoyt St & Warren St,40.6843549,-73.98901629,23419,Subscriber,1976.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.25,21.5
3123,385,22:16:14,22:22:40,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,262,Washington Park,40.6917823,-73.9737299,18773,Subscriber,1986.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.2666666667,21.5
3124,472,22:18:31,22:26:24,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,24926,Subscriber,1970.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.3,21.5
3125,448,22:18:52,22:26:21,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,15747,Subscriber,1991.0,2,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.3,21.5
3126,194,22:20:48,22:24:03,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,16167,Subscriber,1976.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.3333333333,21.5
3127,627,22:25:09,22:35:36,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,15806,Subscriber,1990.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.4166666667,21.5
3128,221,22:28:00,22:31:41,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3416,7 Ave & Park Pl,40.6776147,-73.97324283,25788,Subscriber,1991.0,1,2016-09-08,2016-09-08,family,2016-09-08 21:30:00,21:30:00,22.4666666667,21.5
3129,1246,21:37:43,21:58:29,3416,7 Ave & Park Pl,40.6776147,-73.97324283,296,Division St & Bowery,40.71413089,-73.9970468,19539,Subscriber,1997.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.6166666667,21.5
3130,459,21:39:34,21:47:14,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3401,2 Ave & 9 St,40.6724811,-73.99331394,20188,Subscriber,1984.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.65,21.5
3131,1025,21:40:19,21:57:24,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,19295,Subscriber,1986.0,2,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.6666666667,21.5
3132,1790,21:43:25,22:13:15,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,445,E 10 St & Avenue A,40.72740794,-73.98142006,18614,Subscriber,1977.0,2,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.7166666667,21.5
3133,365,21:47:02,21:53:07,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3416,7 Ave & Park Pl,40.6776147,-73.97324283,19901,Subscriber,1986.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.7833333333,21.5
3134,224,21:48:31,21:52:16,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,17370,Subscriber,1985.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.8,21.5
3135,695,21:50:07,22:01:43,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,391,Clark St & Henry St,40.69760127,-73.99344559,25282,Subscriber,1987.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.8333333333,21.5
3136,191,21:53:59,21:57:10,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,19901,Subscriber,1989.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.8833333333,21.5
3137,1077,21:57:08,22:15:06,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3246,Montague St & Clinton St,40.6942811414,-73.9923003316,18160,Subscriber,1989.0,2,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.95,21.5
3138,1052,21:57:12,22:14:45,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3246,Montague St & Clinton St,40.6942811414,-73.9923003316,16199,Subscriber,1985.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.95,21.5
3139,290,21:59:16,22:04:06,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,365,Fulton St & Grand Ave,40.68223166,-73.9614583,26730,Subscriber,2000.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,21.9833333333,21.5
3140,198,22:00:36,22:03:55,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,25415,Subscriber,1989.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.0,21.5
3141,680,22:12:51,22:24:11,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3246,Montague St & Clinton St,40.6942811414,-73.9923003316,23753,Subscriber,1978.0,2,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.2,21.5
3142,450,22:12:52,22:20:22,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3410,Dean St & Hoyt St,40.6864442,-73.98759104,24079,Subscriber,1981.0,2,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.2,21.5
3143,1513,22:15:36,22:40:50,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,361,Allen St & Hester St,40.71605866,-73.99190759,25761,Subscriber,1992.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.25,21.5
3144,718,22:21:17,22:33:15,467,Dean St & 4 Ave,40.68312489,-73.97895137,3298,Warren St & Court St,40.686371,-73.99383324,25863,Subscriber,1987.0,2,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.35,21.5
3145,601,22:22:58,22:32:59,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,278,Concord St & Bridge St,40.69766564,-73.98476437,23936,Subscriber,1987.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.3666666667,21.5
3146,2506,22:23:30,23:05:17,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3256,Pier 40 - Hudson River Park,40.7277140778,-74.0112957358,26404,Subscriber,1966.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.3833333333,21.5
3147,760,22:25:17,22:37:57,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,310,State St & Smith St,40.68926942,-73.98912867,26483,Subscriber,1983.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.4166666667,21.5
3148,1077,22:26:01,22:43:58,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3306,10 St & 7 Ave,40.6662078,-73.98199886,26589,Subscriber,1959.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.4333333333,21.5
3149,230,22:26:49,22:30:39,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,22720,Subscriber,1987.0,1,2016-09-09,2016-09-09,family,2016-09-09 21:30:00,21:30:00,22.4333333333,21.5
3150,764,22:06:20,22:19:04,467,Dean St & 4 Ave,40.68312489,-73.97895137,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22119,Subscriber,1981.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.1,22.0
3151,518,22:07:29,22:16:07,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3304,6 Ave & 9 St,40.668127,-73.98377641,14962,Subscriber,1967.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.1166666667,22.0
3152,613,22:11:14,22:21:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18332,Subscriber,1974.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.1833333333,22.0
3153,286,22:11:15,22:16:01,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,25703,Subscriber,1983.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.1833333333,22.0
3154,245,22:11:33,22:15:39,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,24003,Subscriber,1980.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.1833333333,22.0
3155,832,22:17:13,22:31:05,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,25345,Subscriber,1986.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.2833333333,22.0
3156,1776,22:22:26,22:52:02,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,24823,Subscriber,1988.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.3666666667,22.0
3157,198,22:26:11,22:29:30,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,23984,Subscriber,1984.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.4333333333,22.0
3158,2047,22:26:23,23:00:30,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,19379,Subscriber,1974.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.4333333333,22.0
3159,574,22:27:34,22:37:09,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3313,6 Ave & 12 St,40.6663181,-73.9854617,21415,Customer,,0,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.45,22.0
3160,571,22:27:35,22:37:06,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3313,6 Ave & 12 St,40.6663181,-73.9854617,20125,Customer,,0,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.45,22.0
3161,347,22:28:30,22:34:18,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,17683,Subscriber,1991.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.4666666667,22.0
3162,322,22:28:50,22:34:13,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,18787,Subscriber,1989.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.4666666667,22.0
3163,528,22:31:37,22:40:26,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,119,Park Ave & St Edwards St,40.69608941,-73.97803415,20686,Customer,,0,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.5166666667,22.0
3164,504,22:31:56,22:40:20,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,119,Park Ave & St Edwards St,40.69608941,-73.97803415,21351,Customer,,0,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.5166666667,22.0
3165,282,22:35:03,22:39:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,14572,Subscriber,1995.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.5833333333,22.0
3166,994,22:35:11,22:51:46,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,21302,Subscriber,1962.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.5833333333,22.0
3167,352,22:35:13,22:41:06,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,14587,Subscriber,1978.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.5833333333,22.0
3168,775,22:39:37,22:52:32,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3298,Warren St & Court St,40.686371,-73.99383324,22087,Subscriber,1984.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.65,22.0
3169,724,22:40:27,22:52:32,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3298,Warren St & Court St,40.686371,-73.99383324,26046,Subscriber,1984.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.6666666667,22.0
3170,764,22:41:05,22:53:49,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,310,State St & Smith St,40.68926942,-73.98912867,20863,Subscriber,1967.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.6833333333,22.0
3171,547,22:42:37,22:51:44,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,15248,Subscriber,1977.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.7,22.0
3172,443,22:42:56,22:50:19,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,15545,Customer,,0,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.7,22.0
3173,419,22:45:31,22:52:30,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3304,6 Ave & 9 St,40.668127,-73.98377641,25982,Customer,,0,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.75,22.0
3174,409,22:45:37,22:52:27,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3304,6 Ave & 9 St,40.668127,-73.98377641,25726,Subscriber,1985.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.75,22.0
3175,857,22:46:29,23:00:47,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,2000,Front St & Washington St,40.70255088,-73.98940236,24895,Subscriber,1967.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.7666666667,22.0
3176,437,22:48:44,22:56:02,243,Fulton St & Rockwell Pl,40.688226,-73.979382,384,Fulton St & Washington Ave,40.683048,-73.964915,19931,Subscriber,1988.0,2,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.8,22.0
3177,545,22:54:59,23:04:04,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,17663,Subscriber,1989.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.9,22.0
3178,1351,22:58:58,23:21:30,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3317,10 St & 5 Ave,40.6686273,-73.98700053,19325,Subscriber,1973.0,1,2016-09-10,2016-09-10,family,2016-09-10 22:00:00,22:00:00,22.9666666667,22.0
3179,707,19:31:06,19:42:54,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3303,Butler St & Court St,40.6849894,-73.99440329,23793,Subscriber,1982.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.5166666667,19.5
3180,480,19:31:42,19:39:43,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15430,Subscriber,1983.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.5166666667,19.5
3181,767,19:32:00,19:44:48,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,26811,Subscriber,1990.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.5333333333,19.5
3182,1287,19:32:01,19:53:28,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,17215,Customer,,0,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.5333333333,19.5
3183,2498,19:33:37,20:15:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3088,Union Ave & Jackson St,40.7160751,-73.952029,18898,Subscriber,1985.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.55,19.5
3184,816,19:34:55,19:48:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,391,Clark St & Henry St,40.69760127,-73.99344559,14988,Subscriber,1989.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.5666666667,19.5
3185,416,19:35:46,19:42:42,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3403,4 Ave & 9 St,40.6705135,-73.98876585,20018,Subscriber,1981.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.5833333333,19.5
3186,121,19:36:58,19:39:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,25428,Subscriber,1979.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.6,19.5
3187,567,19:37:26,19:46:53,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,20980,Subscriber,1988.0,2,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.6166666667,19.5
3188,257,19:39:23,19:43:40,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,25068,Subscriber,1989.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.65,19.5
3189,605,19:40:06,19:50:12,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3354,3 St & Prospect Park West,40.668132,-73.97363831,27115,Subscriber,1984.0,2,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.6666666667,19.5
3190,1750,19:40:39,20:09:50,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,22846,Subscriber,1986.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.6666666667,19.5
3191,146,19:41:55,19:44:21,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,22699,Subscriber,1982.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.6833333333,19.5
3192,426,19:45:59,19:53:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,22279,Subscriber,1969.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.75,19.5
3193,481,19:46:22,19:54:23,3416,7 Ave & Park Pl,40.6776147,-73.97324283,365,Fulton St & Grand Ave,40.68223166,-73.9614583,22682,Subscriber,1965.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.7666666667,19.5
3194,1293,19:47:57,20:09:30,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3112,Milton St & Franklin St,40.72906,-73.95779,25403,Subscriber,1985.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.7833333333,19.5
3195,551,19:48:13,19:57:25,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23910,Subscriber,1970.0,2,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.8,19.5
3196,1237,19:48:14,20:08:52,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3368,5 Ave & 3 St,40.6728155,-73.98352355,26811,Subscriber,1981.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.8,19.5
3197,1261,19:48:27,20:09:28,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3112,Milton St & Franklin St,40.72906,-73.95779,22747,Subscriber,1990.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.8,19.5
3198,129,19:48:44,19:50:53,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,22699,Subscriber,1982.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.8,19.5
3199,790,19:50:31,20:03:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3315,Henry St & Degraw St,40.6847514,-73.99917254,15338,Subscriber,1976.0,0,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.8333333333,19.5
3200,310,19:53:42,19:58:53,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,24893,Subscriber,1989.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.8833333333,19.5
3201,354,19:54:07,20:00:01,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,26871,Subscriber,1986.0,2,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.9,19.5
3202,2063,19:57:04,20:31:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3084,Devoe St & Leonard St,40.71348658,-73.94792458,23286,Subscriber,1983.0,2,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,19.95,19.5
3203,1573,20:00:31,20:26:45,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,22007,Subscriber,1988.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,20.0,19.5
3204,792,20:03:26,20:16:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23922,Subscriber,1973.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,20.05,19.5
3205,1323,20:06:23,20:28:27,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,25504,Subscriber,1991.0,2,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,20.1,19.5
3206,1297,20:06:30,20:28:07,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,26618,Subscriber,1988.0,1,2016-09-11,2016-09-11,family,2016-09-11 19:30:00,19:30:00,20.1,19.5
