,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
99,584,22:18:44,22:28:28,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,24220,Subscriber,1988.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.3,21.5
100,948,22:29:24,22:45:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17344,Subscriber,1978.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.483333333333334,21.5
101,628,19:01:15,19:11:43,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,14611,Subscriber,1968.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.016666666666666,19.0
102,1103,19:26:05,19:44:29,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,239,Willoughby St & Fleet St,40.69196566,-73.9813018,23897,Subscriber,1962.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.433333333333334,19.0
103,1429,19:34:20,19:58:10,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3084,Devoe St & Leonard St,40.71348658,-73.94792458,23164,Subscriber,1977.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.566666666666666,19.0
104,364,19:39:12,19:45:17,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,16455,Subscriber,1984.0,2,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.65,19.0
105,352,19:39:12,19:45:05,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23324,Subscriber,1984.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.65,19.0
106,1158,19:44:42,20:04:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3242,Schermerhorn St & Court St,40.6910292568,-73.99183362720001,22283,Subscriber,1990.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.733333333333334,19.0
107,167,19:44:47,19:47:34,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19259,Subscriber,1981.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.733333333333334,19.0
108,2005,19:49:28,20:22:53,467,Dean St & 4 Ave,40.68312489,-73.97895137,432,E 7 St & Avenue A,40.72621788,-73.98379855,16786,Subscriber,1962.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.816666666666666,19.0
109,218,19:50:34,19:54:13,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,23868,Subscriber,1949.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.833333333333332,19.0
110,252,19:57:41,20:01:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20615,Customer,,0,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.95,19.0
111,250,19:58:33,20:02:44,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,19517,Subscriber,1988.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.966666666666665,19.0
112,246,19:58:33,20:02:39,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,21517,Subscriber,1986.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.966666666666665,19.0
113,486,21:02:13,21:10:19,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,19928,Subscriber,1971.0,1,2016-01-17,2016-01-17,,2017-12-05 21:00:00,21:00:00,21.033333333333335,21.0
114,221,21:48:02,21:51:44,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23508,Subscriber,1981.0,2,2016-01-18,2016-01-18,,2017-12-05 21:00:00,21:00:00,21.8,21.0
115,189,21:58:52,22:02:02,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23477,Subscriber,1980.0,1,2016-01-18,2016-01-18,,2017-12-05 21:00:00,21:00:00,21.966666666666665,21.0
116,629,21:05:46,21:16:15,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,406,Hicks St & Montague St,40.69512845,-73.99595065,14644,Subscriber,1968.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.083333333333332,21.0
117,192,21:09:57,21:13:09,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.97372990000001,16294,Subscriber,1976.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.15,21.0
118,511,21:11:35,21:20:06,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,313,Washington Ave & Park Ave,40.69610226,-73.96751037,23990,Subscriber,1983.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
119,374,21:12:11,21:18:26,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22032,Subscriber,1981.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.2,21.0
120,443,21:12:46,21:20:10,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,19908,Subscriber,1969.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.2,21.0
121,407,21:25:10,21:31:58,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.97372990000001,14572,Subscriber,1980.0,2,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.416666666666668,21.0
122,361,21:25:16,21:31:18,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,22843,Subscriber,1987.0,2,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.416666666666668,21.0
123,793,21:31:12,21:44:25,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,23567,Subscriber,1985.0,2,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.516666666666666,21.0
124,374,21:31:29,21:37:43,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,21245,Subscriber,1969.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.516666666666666,21.0
125,359,21:34:44,21:40:44,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15937,Subscriber,1978.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.566666666666666,21.0
126,434,21:44:43,21:51:57,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,23612,Subscriber,1979.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.733333333333334,21.0
127,415,21:46:36,21:53:32,243,Fulton St & Rockwell Pl,40.688226,-73.979382,310,State St & Smith St,40.68926942,-73.98912867,15933,Subscriber,1973.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.766666666666666,21.0
128,316,21:46:42,21:51:59,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23712,Subscriber,1980.0,2,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.766666666666666,21.0
129,444,21:38:49,21:46:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,23327,Subscriber,1984.0,1,2016-01-20,2016-01-20,basketball,2016-01-20 21:30:00,21:30:00,21.633333333333333,21.5
130,239,21:44:39,21:48:39,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,310,State St & Smith St,40.68926942,-73.98912867,24040,Subscriber,1975.0,2,2016-01-20,2016-01-20,basketball,2016-01-20 21:30:00,21:30:00,21.733333333333334,21.5
131,572,21:48:42,21:58:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,16171,Subscriber,1992.0,1,2016-01-20,2016-01-20,basketball,2016-01-20 21:30:00,21:30:00,21.8,21.5
132,291,21:52:45,21:57:36,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,24075,Subscriber,1990.0,1,2016-01-20,2016-01-20,basketball,2016-01-20 21:30:00,21:30:00,21.866666666666667,21.5
133,536,21:54:09,22:03:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,21645,Subscriber,1984.0,1,2016-01-20,2016-01-20,basketball,2016-01-20 21:30:00,21:30:00,21.9,21.5
134,330,23:29:54,23:35:24,243,Fulton St & Rockwell Pl,40.688226,-73.979382,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,22208,Subscriber,1970.0,1,2016-01-21,2016-01-21,concert,2016-01-21 23:00:00,23:00:00,23.483333333333334,23.0
135,227,23:42:55,23:46:42,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23707,Subscriber,1969.0,2,2016-01-21,2016-01-21,concert,2016-01-21 23:00:00,23:00:00,23.7,23.0
136,1179,23:49:59,00:09:38,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,22024,Subscriber,1969.0,2,2016-01-21,2016-01-22,concert,2016-01-21 23:00:00,23:00:00,23.816666666666666,23.0
137,276,23:51:27,23:56:03,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23721,Subscriber,1979.0,1,2016-01-21,2016-01-21,concert,2016-01-21 23:00:00,23:00:00,23.85,23.0
138,1179,21:32:41,21:52:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,24239,Subscriber,1978.0,1,2016-01-22,2016-01-22,basketball,2016-01-22 21:30:00,21:30:00,21.533333333333335,21.5
139,606,21:33:04,21:43:11,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,391,Clark St & Henry St,40.69760127,-73.99344559,17467,Subscriber,1968.0,2,2016-01-22,2016-01-22,basketball,2016-01-22 21:30:00,21:30:00,21.55,21.5
140,1220,21:33:07,21:53:28,467,Dean St & 4 Ave,40.68312489,-73.97895137,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,24179,Subscriber,1956.0,1,2016-01-22,2016-01-22,basketball,2016-01-22 21:30:00,21:30:00,21.55,21.5
141,1193,21:33:24,21:53:18,467,Dean St & 4 Ave,40.68312489,-73.97895137,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,15413,Subscriber,1956.0,1,2016-01-22,2016-01-22,basketball,2016-01-22 21:30:00,21:30:00,21.55,21.5
142,107,21:38:42,21:40:29,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,17765,Subscriber,1983.0,1,2016-01-22,2016-01-22,basketball,2016-01-22 21:30:00,21:30:00,21.633333333333333,21.5
143,509,22:08:37,22:17:06,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15173,Subscriber,1969.0,2,2016-01-22,2016-01-22,basketball,2016-01-22 21:30:00,21:30:00,22.133333333333333,21.5
144,316,22:27:40,22:32:57,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,16728,Subscriber,1986.0,1,2016-01-22,2016-01-22,basketball,2016-01-22 21:30:00,21:30:00,22.45,21.5
145,748,22:50:58,23:03:27,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,21473,Subscriber,1990.0,1,2016-01-27,2016-01-27,concert,2016-01-27 22:30:00,22:30:00,22.833333333333332,22.5
146,356,23:16:24,23:22:20,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.97372990000001,18087,Subscriber,1984.0,2,2016-01-27,2016-01-27,concert,2016-01-27 22:30:00,22:30:00,23.266666666666666,22.5
147,338,23:16:24,23:22:02,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.97372990000001,18078,Subscriber,1984.0,1,2016-01-27,2016-01-27,concert,2016-01-27 22:30:00,22:30:00,23.266666666666666,22.5
148,1169,21:01:41,21:21:11,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,22991,Subscriber,1981.0,1,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.016666666666666,21.0
149,1187,21:01:44,21:21:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,22861,Subscriber,1979.0,2,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.016666666666666,21.0
150,750,21:03:55,21:16:26,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,22125,Subscriber,1969.0,1,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.05,21.0
151,503,21:09:48,21:18:11,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18568,Subscriber,1974.0,1,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.15,21.0
152,899,21:35:29,21:50:28,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,406,Hicks St & Montague St,40.69512845,-73.99595065,16782,Subscriber,1952.0,2,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.583333333333332,21.0
153,329,21:36:51,21:42:21,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,14693,Subscriber,1986.0,1,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.6,21.0
154,2273,21:50:05,22:27:59,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,137,E 56 St & Madison Ave,40.761628,-73.972924,21217,Subscriber,1965.0,1,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.833333333333332,21.0
155,366,21:59:53,22:06:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,14811,Subscriber,1958.0,1,2016-01-28,2016-01-28,,2017-12-05 21:00:00,21:00:00,21.983333333333334,21.0
156,279,21:06:42,21:11:22,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,23887,Subscriber,1963.0,2,2016-01-29,2016-01-29,,2017-12-05 21:00:00,21:00:00,21.1,21.0
157,397,21:20:56,21:27:34,243,Fulton St & Rockwell Pl,40.688226,-73.979382,384,Fulton St & Washington Ave,40.683048,-73.964915,16419,Subscriber,1986.0,1,2016-01-29,2016-01-29,,2017-12-05 21:00:00,21:00:00,21.333333333333332,21.0
158,590,21:21:34,21:31:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15802,Subscriber,1968.0,1,2016-01-29,2016-01-29,,2017-12-05 21:00:00,21:00:00,21.35,21.0
159,450,21:40:29,21:47:59,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23290,Subscriber,1969.0,1,2016-01-29,2016-01-29,,2017-12-05 21:00:00,21:00:00,21.666666666666668,21.0
160,51128,21:03:35,11:15:44,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,19719,Subscriber,1978.0,1,2016-01-30,2016-01-31,,2017-12-05 21:00:00,21:00:00,21.05,21.0
161,472,21:11:28,21:19:21,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,21242,Subscriber,1989.0,2,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
162,472,21:11:28,21:19:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,15955,Subscriber,1989.0,1,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
163,260,21:27:16,21:31:37,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19432,Subscriber,1981.0,1,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.45,21.0
164,145,21:29:10,21:31:35,243,Fulton St & Rockwell Pl,40.688226,-73.979382,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,16458,Subscriber,1980.0,1,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.483333333333334,21.0
165,857,21:33:10,21:47:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,19076,Subscriber,1977.0,1,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.55,21.0
166,535,21:48:48,21:57:44,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,20053,Subscriber,1974.0,1,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.8,21.0
167,2440,21:49:28,22:30:08,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3140,1 Ave & E 78 St,40.77140426,-73.9535166,24282,Subscriber,1965.0,1,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.816666666666666,21.0
168,768,21:52:26,22:05:14,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,15722,Subscriber,1985.0,2,2016-01-30,2016-01-30,,2017-12-05 21:00:00,21:00:00,21.866666666666667,21.0
169,455,21:11:05,21:18:40,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,16662,Subscriber,1980.0,1,2016-01-31,2016-01-31,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
170,1626,21:12:21,21:39:27,467,Dean St & 4 Ave,40.68312489,-73.97895137,237,E 11 St & 2 Ave,40.73047309,-73.98672378,23979,Subscriber,1995.0,1,2016-01-31,2016-01-31,,2017-12-05 21:00:00,21:00:00,21.2,21.0
171,661,21:20:15,21:31:16,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,22257,Subscriber,1977.0,2,2016-01-31,2016-01-31,,2017-12-05 21:00:00,21:00:00,21.333333333333332,21.0
172,203,21:31:50,21:35:13,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,21037,Subscriber,1970.0,1,2016-01-31,2016-01-31,,2017-12-05 21:00:00,21:00:00,21.516666666666666,21.0
173,195,21:31:57,21:35:13,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23007,Subscriber,1978.0,2,2016-01-31,2016-01-31,,2017-12-05 21:00:00,21:00:00,21.516666666666666,21.0
174,673,21:51:01,22:02:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,22433,Subscriber,1975.0,1,2016-01-31,2016-01-31,,2017-12-05 21:00:00,21:00:00,21.85,21.0
175,910,21:45:00,22:00:10,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,361,Allen St & Hester St,40.71605866,-73.99190759,23191,Subscriber,1987.0,1,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,21.75,21.5
176,1709,21:51:11,22:19:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3099,Leonard St & Manhattan Ave,40.7215224034,-73.948982656,23400,Subscriber,1982.0,1,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,21.85,21.5
177,1438,21:52:11,22:16:10,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3072,Leonard St & Boerum St,40.70583339,-73.94644578,14855,Subscriber,1982.0,2,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,21.866666666666667,21.5
178,247,21:57:43,22:01:51,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,24269,Subscriber,1987.0,2,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,21.95,21.5
179,503,21:58:53,22:07:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,21514,Subscriber,1978.0,1,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,21.966666666666665,21.5
180,398,22:04:26,22:11:05,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,313,Washington Ave & Park Ave,40.69610226,-73.96751037,24196,Subscriber,1982.0,1,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,22.066666666666666,21.5
181,269,22:05:49,22:10:19,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,23945,Subscriber,1984.0,1,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,22.083333333333332,21.5
182,1687,22:20:25,22:48:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3102,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,19390,Subscriber,1980.0,1,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,22.333333333333332,21.5
183,699,22:22:24,22:34:03,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,14634,Customer,,0,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,22.366666666666667,21.5
184,691,22:22:28,22:33:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,17243,Customer,,0,2016-02-01,2016-02-01,basketball,2016-02-01 21:30:00,21:30:00,22.366666666666667,21.5
185,627,21:03:20,21:13:47,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23261,Subscriber,1969.0,1,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.05,21.0
186,195,21:12:56,21:16:11,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.97372990000001,22225,Subscriber,1987.0,1,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.2,21.0
187,379,21:15:32,21:21:52,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23152,Subscriber,1987.0,2,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.25,21.0
188,709,21:19:15,21:31:04,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15745,Subscriber,1986.0,2,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.316666666666666,21.0
189,212,21:27:04,21:30:37,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,16120,Subscriber,1986.0,2,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.45,21.0
