,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
3088,474,20:10:37,20:18:32,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,310,State St & Smith St,40.68926942,-73.98912867,25712,Subscriber,1982.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.1666666667,19.6666666667
3089,942,20:11:04,20:26:47,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,24849,Subscriber,1983.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
3090,488,20:11:44,20:19:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,15670,Subscriber,1974.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
3091,220,20:12:20,20:16:00,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3416,7 Ave & Park Pl,40.6776147,-73.97324283,25714,Subscriber,1983.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
3092,252,20:12:47,20:17:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,15794,Subscriber,1986.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
3093,342,20:13:13,20:18:56,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,26592,Subscriber,1993.0,2,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.2166666667,19.6666666667
3094,1099,20:20:25,20:38:45,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,23378,Subscriber,1980.0,2,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.3333333333,19.6666666667
3095,1103,20:21:17,20:39:40,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3103,N 11 St & Wythe Ave,40.72153267,-73.95782357,23968,Subscriber,1986.0,2,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.35,19.6666666667
3096,1432,20:26:38,20:50:30,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,25046,Subscriber,1982.0,2,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
3097,669,20:27:48,20:38:58,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,22190,Subscriber,1990.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.45,19.6666666667
3098,667,20:29:47,20:40:55,243,Fulton St & Rockwell Pl,40.688226,-73.979382,143,Clinton St & Joralemon St,40.69239502,-73.99337909,26523,Subscriber,1976.0,2,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.4833333333,19.6666666667
3099,1125,20:29:51,20:48:36,243,Fulton St & Rockwell Pl,40.688226,-73.979382,217,Old Fulton St,40.70277159,-73.99383605,23535,Customer,,0,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.4833333333,19.6666666667
3100,192,20:31:08,20:34:21,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,25671,Subscriber,1986.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.5166666667,19.6666666667
3101,228,20:32:25,20:36:14,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25841,Subscriber,1979.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.5333333333,19.6666666667
3102,226,20:32:55,20:36:41,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,16136,Subscriber,1957.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.5333333333,19.6666666667
3103,255,20:34:48,20:39:04,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,25969,Subscriber,1990.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.5666666667,19.6666666667
3104,580,20:35:07,20:44:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,23021,Subscriber,,0,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.5833333333,19.6666666667
3105,588,20:38:14,20:48:03,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,310,State St & Smith St,40.68926942,-73.98912867,19779,Subscriber,1985.0,1,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.6333333333,19.6666666667
3106,239,20:38:29,20:42:28,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,22542,Customer,,0,2016-08-19,2016-08-19,,2017-12-06 19:40:00,19:40:00,20.6333333333,19.6666666667
3126,225,19:23:06,19:26:52,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,467,Dean St & 4 Ave,40.68312489,-73.97895137,26621,Subscriber,1979.0,1,2016-08-21,2016-08-21,boxing,2016-08-21 19:00:00,19:00:00,19.3833333333,19.0
3127,538,19:43:17,19:52:16,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,25137,Subscriber,1989.0,2,2016-08-21,2016-08-21,boxing,2016-08-21 19:00:00,19:00:00,19.7166666667,19.0
3128,490,19:44:05,19:52:16,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,26391,Customer,,0,2016-08-21,2016-08-21,boxing,2016-08-21 19:00:00,19:00:00,19.7333333333,19.0
3129,743,19:45:12,19:57:36,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,23960,Subscriber,1986.0,1,2016-08-21,2016-08-21,boxing,2016-08-21 19:00:00,19:00:00,19.75,19.0
3130,2000,19:41:58,20:15:19,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3085,Roebling St & N 4 St,40.71469,-73.95739,23936,Subscriber,1984.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
3131,418,19:42:15,19:49:14,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,20578,Subscriber,1958.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.7,19.6666666667
3132,1501,19:44:32,20:09:34,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,307,Canal St & Rutgers St,40.71427487,-73.98990025,23890,Subscriber,1986.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
3133,377,19:44:40,19:50:58,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,20218,Subscriber,1983.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
3134,93,19:45:03,19:46:37,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,17592,Subscriber,1983.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.75,19.6666666667
3135,661,19:45:11,19:56:13,3416,7 Ave & Park Pl,40.6776147,-73.97324283,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24863,Subscriber,1989.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.75,19.6666666667
3136,1851,19:47:23,20:18:15,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,16646,Subscriber,1976.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
3137,527,19:48:03,19:56:50,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,21545,Subscriber,1981.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
3138,489,19:48:30,19:56:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,3411,Bond St & Bergen St,40.6849668,-73.98620772,20334,Subscriber,1984.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
3139,477,19:48:49,19:56:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,22907,Subscriber,1980.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
3140,531,19:51:56,20:00:48,467,Dean St & 4 Ave,40.68312489,-73.97895137,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,24127,Subscriber,1982.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.85,19.6666666667
3141,245,19:53:21,19:57:26,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,26631,Subscriber,1990.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
3142,342,19:53:32,19:59:15,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,25171,Subscriber,1989.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
3143,472,19:53:42,20:01:34,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14768,Subscriber,1983.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
3144,428,19:54:18,20:01:26,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,25559,Subscriber,1977.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
3145,413,20:00:19,20:07:13,243,Fulton St & Rockwell Pl,40.688226,-73.979382,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,23379,Subscriber,1974.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.0,19.6666666667
3146,750,20:01:25,20:13:56,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,23655,Subscriber,1982.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.0166666667,19.6666666667
3147,196,20:02:05,20:05:21,243,Fulton St & Rockwell Pl,40.688226,-73.979382,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,17606,Subscriber,1961.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.0333333333,19.6666666667
3148,957,20:03:16,20:19:13,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3408,Congress St & Clinton St,40.6881529,-73.99520919,17284,Subscriber,1987.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.05,19.6666666667
3149,292,20:05:05,20:09:58,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17763,Subscriber,1960.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.0833333333,19.6666666667
3150,291,20:06:03,20:10:54,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26577,Subscriber,1978.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.1,19.6666666667
3151,272,20:10:08,20:14:41,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,22305,Subscriber,1982.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.1666666667,19.6666666667
3152,524,20:10:36,20:19:20,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3246,Montague St & Clinton St,40.6942811414,-73.9923003316,22338,Subscriber,1982.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.1666666667,19.6666666667
3153,209,20:12:03,20:15:32,3416,7 Ave & Park Pl,40.6776147,-73.97324283,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,25600,Subscriber,1988.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
3154,600,20:14:06,20:24:06,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,2000,Front St & Washington St,40.70255088,-73.98940236,25644,Subscriber,1976.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.2333333333,19.6666666667
3155,404,20:16:22,20:23:07,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,467,Dean St & 4 Ave,40.68312489,-73.97895137,23119,Subscriber,1965.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
3156,820,20:16:30,20:30:11,3416,7 Ave & Park Pl,40.6776147,-73.97324283,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19723,Customer,,0,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
3157,191,20:22:17,20:25:28,467,Dean St & 4 Ave,40.68312489,-73.97895137,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,24169,Subscriber,1986.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
3158,491,20:23:51,20:32:02,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23954,Subscriber,1983.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.3833333333,19.6666666667
3159,1788,20:24:36,20:54:24,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,25237,Subscriber,1986.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.4,19.6666666667
3160,1144,20:26:01,20:45:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3068,Humboldt St & Varet St,40.7031724,-73.940636,26092,Subscriber,1979.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
3161,1240,20:26:49,20:47:30,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,23345,Subscriber,1986.0,1,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
3162,325,20:28:34,20:34:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22135,Subscriber,1984.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.4666666667,19.6666666667
3163,402,20:33:40,20:40:23,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18628,Subscriber,1980.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.55,19.6666666667
3164,327,20:39:11,20:44:39,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,384,Fulton St & Washington Ave,40.683048,-73.964915,14740,Subscriber,1986.0,2,2016-08-22,2016-08-22,,2017-12-06 19:40:00,19:40:00,20.65,19.6666666667
3165,962,19:43:44,19:59:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,17278,Subscriber,1992.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.7166666667,19.6666666667
3166,2031,19:47:34,20:21:26,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,25632,Subscriber,1979.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
3167,283,19:48:27,19:53:10,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,239,Willoughby St & Fleet St,40.69196566,-73.9813018,25838,Subscriber,1985.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
3168,340,19:48:34,19:54:15,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3335,Union St & 4 Ave,40.6772744,-73.98282002,23535,Subscriber,1989.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
3169,1207,19:49:35,20:09:42,467,Dean St & 4 Ave,40.68312489,-73.97895137,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,25153,Subscriber,1991.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
3170,277,19:49:50,19:54:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,22522,Subscriber,1990.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
3171,1213,19:50:31,20:10:44,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3249,Verona Pl & Fulton St,40.680356084,-73.9476791024,26599,Subscriber,1987.0,2,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.8333333333,19.6666666667
3172,600,19:50:46,20:00:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22934,Subscriber,1994.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.8333333333,19.6666666667
3173,349,19:53:04,19:58:54,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,390,Duffield St & Willoughby St,40.69221589,-73.9842844,25872,Subscriber,1971.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
3174,469,19:54:08,20:01:57,467,Dean St & 4 Ave,40.68312489,-73.97895137,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,23571,Subscriber,1983.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
3175,2157,19:54:42,20:30:39,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,14816,Subscriber,1991.0,2,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
3176,1497,19:54:48,20:19:45,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3321,Clinton St & Union St,40.6831164,-73.99785267,21650,Subscriber,1985.0,2,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
3177,407,19:54:50,20:01:38,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,22253,Subscriber,1990.0,2,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
3178,623,19:55:10,20:05:34,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3335,Union St & 4 Ave,40.6772744,-73.98282002,22609,Subscriber,1976.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.9166666667,19.6666666667
3179,810,19:58:02,20:11:32,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,23316,Subscriber,1987.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,19.9666666667,19.6666666667
3180,2172,20:00:12,20:36:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2010,Grand St & Greene St,40.72165481,-74.00234737,25936,Subscriber,1979.0,2,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.0,19.6666666667
3181,2146,20:00:26,20:36:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2010,Grand St & Greene St,40.72165481,-74.00234737,22813,Subscriber,1981.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.0,19.6666666667
3182,318,20:00:40,20:05:59,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,26033,Subscriber,1985.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.0,19.6666666667
3183,285,20:03:27,20:08:13,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,23794,Subscriber,1982.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.05,19.6666666667
3184,416,20:05:51,20:12:47,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,384,Fulton St & Washington Ave,40.683048,-73.964915,21234,Subscriber,1971.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.0833333333,19.6666666667
3185,2640,20:07:49,20:51:50,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,2003,1 Ave & E 18 St,40.733812192,-73.9805442095,15585,Subscriber,1958.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.1166666667,19.6666666667
3186,660,20:07:52,20:18:53,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,23754,Subscriber,1988.0,2,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.1166666667,19.6666666667
3187,1242,20:09:36,20:30:18,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,23355,Subscriber,1991.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
3188,167,20:10:49,20:13:37,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,21679,Subscriber,1957.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.1666666667,19.6666666667
3189,320,20:11:06,20:16:27,3416,7 Ave & Park Pl,40.6776147,-73.97324283,467,Dean St & 4 Ave,40.68312489,-73.97895137,18854,Subscriber,1976.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
3190,204,20:11:16,20:14:40,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,22551,Subscriber,1975.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
3191,231,20:11:34,20:15:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,26033,Subscriber,1975.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
3192,1393,20:15:36,20:38:50,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,532,S 5 Pl & S 4 St,40.710451,-73.960876,22362,Subscriber,1986.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.25,19.6666666667
3193,502,20:15:37,20:24:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,24880,Subscriber,1972.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.25,19.6666666667
3194,230,20:17:10,20:21:00,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,26033,Subscriber,1983.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.2833333333,19.6666666667
3195,1501,20:20:22,20:45:23,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,24126,Subscriber,1983.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.3333333333,19.6666666667
3196,289,20:28:01,20:32:51,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,22265,Subscriber,1984.0,1,2016-08-23,2016-08-23,,2017-12-06 19:40:00,19:40:00,20.4666666667,19.6666666667
3197,914,19:43:18,19:58:32,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3303,Butler St & Court St,40.6849894,-73.99440329,25547,Subscriber,1990.0,2,2016-08-24,2016-08-24,,2017-12-06 19:40:00,19:40:00,19.7166666667,19.6666666667
3198,543,19:44:04,19:53:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,24872,Subscriber,1990.0,1,2016-08-24,2016-08-24,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
