,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1054,175,22:44:10,22:47:05,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,22425,Subscriber,1986.0,2,2016-06-08,2016-06-08,,2017-12-06 22:18:00,22:18:00,22.7333333333,22.3
1055,299,22:50:03,22:55:03,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,21202,Subscriber,1987.0,1,2016-06-08,2016-06-08,,2017-12-06 22:18:00,22:18:00,22.8333333333,22.3
1056,326,22:59:23,23:04:50,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,24111,Subscriber,1987.0,2,2016-06-08,2016-06-08,,2017-12-06 22:18:00,22:18:00,22.9833333333,22.3
1057,700,23:15:41,23:27:21,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,25155,Subscriber,1982.0,2,2016-06-08,2016-06-08,,2017-12-06 22:18:00,22:18:00,23.25,22.3
1058,601,22:22:55,22:32:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,21215,Subscriber,1968.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.3666666667,22.3
1059,589,22:24:48,22:34:37,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,18940,Subscriber,1989.0,1,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.4,22.3
1060,912,22:26:34,22:41:47,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,20689,Subscriber,1964.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.4333333333,22.3
1061,798,22:28:22,22:41:41,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3052,Lewis Ave & Madison St,40.686312,-73.935775,23591,Subscriber,1982.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
1062,275,22:28:35,22:33:10,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15554,Subscriber,1974.0,1,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
1063,311,22:30:45,22:35:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,17056,Subscriber,1990.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.5,22.3
1064,1275,22:34:44,22:56:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,389,Broadway & Berry St,40.71044554,-73.96525063,19650,Subscriber,1977.0,1,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.5666666667,22.3
1065,1601,22:40:03,23:06:45,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,303,Mercer St & Spring St,40.72362738,-73.99949601,17339,Customer,,0,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
1066,593,22:47:16,22:57:10,467,Dean St & 4 Ave,40.68312489,-73.97895137,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,22097,Subscriber,1979.0,1,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.7833333333,22.3
1067,395,22:48:52,22:55:27,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,278,Concord St & Bridge St,40.69766564,-73.98476437,17461,Subscriber,1985.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,22.8,22.3
1068,331,23:01:11,23:06:43,467,Dean St & 4 Ave,40.68312489,-73.97895137,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,21564,Subscriber,1977.0,1,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,23.0166666667,22.3
1069,633,23:05:39,23:16:12,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,22091,Subscriber,1963.0,1,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,23.0833333333,22.3
1070,1831,23:11:05,23:41:37,243,Fulton St & Rockwell Pl,40.688226,-73.979382,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,16277,Subscriber,1987.0,1,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,23.1833333333,22.3
1071,1547,23:11:31,23:37:18,243,Fulton St & Rockwell Pl,40.688226,-73.979382,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,25362,Subscriber,1990.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,23.1833333333,22.3
1072,446,23:16:12,23:23:38,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,19316,Subscriber,1986.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,23.2666666667,22.3
1073,266,23:16:27,23:20:53,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,21640,Subscriber,1985.0,2,2016-06-09,2016-06-09,,2017-12-06 22:18:00,22:18:00,23.2666666667,22.3
1074,148,22:22:50,22:25:19,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,25001,Subscriber,1990.0,1,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,22.3666666667,22.3
1075,715,22:23:12,22:35:08,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,14593,Subscriber,1959.0,1,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,22.3833333333,22.3
1076,2953,22:34:59,23:24:13,467,Dean St & 4 Ave,40.68312489,-73.97895137,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,22613,Subscriber,1988.0,1,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,22.5666666667,22.3
1077,520,22:53:18,23:01:58,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,18521,Subscriber,1979.0,1,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,22.8833333333,22.3
1078,398,23:01:01,23:07:40,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22672,Subscriber,1984.0,1,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,23.0166666667,22.3
1079,1214,23:09:10,23:29:24,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,23644,Subscriber,1984.0,1,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,23.15,22.3
1080,454,23:09:10,23:16:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,24365,Subscriber,1972.0,1,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,23.15,22.3
1081,790,23:09:29,23:22:40,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,392,Jay St & Tech Pl,40.695065,-73.987167,25155,Subscriber,,0,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,23.15,22.3
1082,802,23:09:37,23:22:59,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,392,Jay St & Tech Pl,40.695065,-73.987167,25241,Subscriber,,0,2016-06-10,2016-06-10,,2017-12-06 22:18:00,22:18:00,23.15,22.3
1083,584,22:24:20,22:34:05,467,Dean St & 4 Ave,40.68312489,-73.97895137,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,20260,Subscriber,1983.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.4,22.3
1084,1166,22:27:29,22:46:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,25198,Subscriber,1991.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.45,22.3
1085,217,22:29:28,22:33:06,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,16849,Subscriber,1985.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.4833333333,22.3
1086,1191,22:32:26,22:52:17,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3068,Humboldt St & Varet St,40.7031724,-73.940636,15042,Subscriber,,0,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
1087,2692,22:38:20,23:23:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,24155,Subscriber,1992.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.6333333333,22.3
1088,446,22:41:42,22:49:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25220,Subscriber,1975.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.6833333333,22.3
1089,465,22:42:09,22:49:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25047,Subscriber,1983.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.7,22.3
1090,2049,22:44:41,23:18:51,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,22498,Subscriber,1971.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.7333333333,22.3
1091,2028,22:44:52,23:18:40,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,23980,Subscriber,1984.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.7333333333,22.3
1092,5929,22:54:52,00:33:42,243,Fulton St & Rockwell Pl,40.688226,-73.979382,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,17013,Customer,,0,2016-06-11,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.9,22.3
1093,16043,22:55:41,03:23:04,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3082,Hope St & Union Ave,40.71167351,-73.95141312,21155,Customer,,0,2016-06-11,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.9166666667,22.3
1094,517,22:58:04,23:06:42,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,19287,Subscriber,1954.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,22.9666666667,22.3
1095,1364,23:00:09,23:22:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,263,Elizabeth St & Hester St,40.71729,-73.996375,25440,Customer,,0,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,23.0,22.3
1096,1587,23:00:26,23:26:54,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3092,Berry St & N 8 St,40.7190095,-73.95852515,25140,Subscriber,1991.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,23.0,22.3
1097,652,23:08:10,23:19:02,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,310,State St & Smith St,40.68926942,-73.98912867,22354,Subscriber,1984.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,23.1333333333,22.3
1098,1288,23:09:31,23:30:59,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,25497,Subscriber,1980.0,2,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,23.15,22.3
1099,1276,23:09:34,23:30:50,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,24086,Subscriber,1979.0,1,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,23.15,22.3
1100,372,23:15:42,23:21:54,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,261,Johnson St & Gold St,40.69474881,-73.98362464,25499,Subscriber,1984.0,2,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,23.25,22.3
1101,404,23:16:16,23:23:01,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25486,Subscriber,1982.0,2,2016-06-11,2016-06-11,,2017-12-06 22:18:00,22:18:00,23.2666666667,22.3
1102,747,22:20:04,22:32:31,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,25011,Subscriber,1989.0,1,2016-06-12,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.3333333333,22.3
1103,341,22:20:23,22:26:04,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,21061,Subscriber,1991.0,2,2016-06-12,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.3333333333,22.3
1104,572,22:21:07,22:30:39,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,22122,Subscriber,1987.0,2,2016-06-12,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.35,22.3
1105,1289,22:49:21,23:10:51,243,Fulton St & Rockwell Pl,40.688226,-73.979382,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25116,Subscriber,1983.0,2,2016-06-12,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.8166666667,22.3
1106,392,22:53:24,22:59:56,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,20570,Subscriber,1989.0,1,2016-06-12,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.8833333333,22.3
1107,1911,22:57:30,23:29:22,467,Dean St & 4 Ave,40.68312489,-73.97895137,507,E 25 St & 2 Ave,40.73912601,-73.97973776,25209,Subscriber,1983.0,1,2016-06-12,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.95,22.3
1108,844,22:59:55,23:13:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,25272,Subscriber,1990.0,1,2016-06-12,2016-06-12,,2017-12-06 22:18:00,22:18:00,22.9833333333,22.3
1109,464,22:19:41,22:27:25,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22497,Subscriber,1962.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.3166666667,22.3
1110,315,22:25:32,22:30:47,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23999,Subscriber,1985.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.4166666667,22.3
1111,196,22:26:23,22:29:40,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,365,Fulton St & Grand Ave,40.68223166,-73.9614583,22800,Subscriber,1958.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.4333333333,22.3
1112,1809,22:28:54,22:59:04,467,Dean St & 4 Ave,40.68312489,-73.97895137,317,E 6 St & Avenue B,40.72453734,-73.98185424,19815,Customer,,0,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
1113,1160,22:35:27,22:54:48,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,25030,Subscriber,1992.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.5833333333,22.3
1114,279,22:42:55,22:47:35,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,15749,Subscriber,1991.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.7,22.3
1115,1074,22:47:16,23:05:11,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,15939,Subscriber,1975.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.7833333333,22.3
1116,296,22:53:14,22:58:10,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,19067,Subscriber,1986.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.8833333333,22.3
1117,246,22:53:36,22:57:43,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24849,Subscriber,1991.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,22.8833333333,22.3
1118,649,23:05:41,23:16:30,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,18240,Subscriber,1975.0,1,2016-06-13,2016-06-13,,2017-12-06 22:18:00,22:18:00,23.0833333333,22.3
1119,164,22:31:53,22:34:38,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,25257,Subscriber,1975.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,22.5166666667,22.5
1120,893,22:38:19,22:53:13,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,15064,Subscriber,1984.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,22.6333333333,22.5
1121,895,22:38:19,22:53:14,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,23772,Subscriber,1990.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,22.6333333333,22.5
1122,1048,22:39:40,22:57:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,23498,Subscriber,1988.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,22.65,22.5
1123,178,22:46:33,22:49:31,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,22427,Subscriber,1987.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,22.7666666667,22.5
1124,233,22:50:28,22:54:21,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17691,Subscriber,1986.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,22.8333333333,22.5
1125,1133,23:05:13,23:24:06,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3069,Lorimer St & Broadway,40.70411791,-73.94818595,22970,Subscriber,1978.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.0833333333,22.5
1126,531,23:07:43,23:16:35,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,24975,Subscriber,1983.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.1166666667,22.5
1127,397,23:09:56,23:16:34,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25365,Subscriber,1989.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.15,22.5
1128,750,23:12:20,23:24:50,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,20354,Subscriber,1987.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2,22.5
1129,498,23:12:26,23:20:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23176,Subscriber,1980.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2,22.5
1130,767,23:12:56,23:25:43,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,25332,Subscriber,1978.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2,22.5
1131,703,23:13:10,23:24:54,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,17783,Customer,,0,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2166666667,22.5
1132,2652,23:13:54,23:58:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3112,Milton St & Franklin St,40.72906,-73.95779,22894,Subscriber,1988.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2166666667,22.5
1133,2707,23:14:15,23:59:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3112,Milton St & Franklin St,40.72906,-73.95779,22944,Subscriber,1983.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2333333333,22.5
1134,439,23:14:42,23:22:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25173,Subscriber,1978.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2333333333,22.5
1135,827,23:15:10,23:28:57,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,16918,Subscriber,1987.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.25,22.5
1136,807,23:15:30,23:28:57,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,19047,Subscriber,1988.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.25,22.5
1137,1690,23:15:51,23:44:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,24089,Subscriber,1991.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.25,22.5
1138,1656,23:16:23,23:44:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,25450,Subscriber,1990.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2666666667,22.5
1139,523,23:17:52,23:26:35,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,16771,Subscriber,1975.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.2833333333,22.5
1140,497,23:18:01,23:26:19,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,23594,Subscriber,1987.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.3,22.5
1141,451,23:18:53,23:26:25,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,24801,Customer,,0,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.3,22.5
1142,548,23:19:35,23:28:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,418,Front St & Gold St,40.70224,-73.982578,23372,Subscriber,1988.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.3166666667,22.5
1143,417,23:19:41,23:26:39,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,16330,Customer,,0,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.3166666667,22.5
1144,1430,23:20:17,23:44:08,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17588,Subscriber,1993.0,2,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.3333333333,22.5
1145,462,23:20:59,23:28:41,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,16235,Subscriber,1982.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.3333333333,22.5
1146,457,23:21:07,23:28:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,14807,Subscriber,1975.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.35,22.5
1147,2955,23:23:24,00:12:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2012,E 27 St & 1 Ave,40.739445,-73.976806,21999,Customer,,0,2016-06-14,2016-06-15,concert,2016-06-14 22:30:00,22:30:00,23.3833333333,22.5
1148,856,23:25:05,23:39:22,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,19907,Subscriber,1989.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.4166666667,22.5
1149,420,23:28:12,23:35:12,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,23576,Subscriber,1970.0,1,2016-06-14,2016-06-14,concert,2016-06-14 22:30:00,22:30:00,23.4666666667,22.5
