,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1892,1512,21:58:59,22:24:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3077,Stagg St & Union Ave,40.70877084,-73.95095259,21497,,1980.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.9666666667,21.5
1893,232,22:00:17,22:04:09,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,21468,Subscriber,1978.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0,21.5
1894,860,22:02:33,22:16:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,27091,Subscriber,1972.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0333333333,21.5
1895,299,22:05:55,22:10:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,15811,Subscriber,1989.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0833333333,21.5
1896,1069,22:13:12,22:31:02,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,412,Forsyth St & Canal St,40.7158155,-73.99422366,25384,Subscriber,1968.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.2166666667,21.5
1897,562,22:16:33,22:25:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,23970,Subscriber,1990.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.2666666667,21.5
1898,819,21:32:45,21:46:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,22011,Subscriber,1961.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.5333333333,21.5
1899,2202,21:34:09,22:10:51,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,511,E 14 St & Avenue B,40.72938685,-73.97772429,26428,Subscriber,1989.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.5666666667,21.5
1900,315,21:34:30,21:39:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,15840,Subscriber,1955.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.5666666667,21.5
1901,618,21:40:01,21:50:20,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3382,Carroll St & Smith St,40.680611,-73.99475825,25448,Subscriber,1972.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.6666666667,21.5
1902,187,21:49:37,21:52:45,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,16587,Subscriber,1991.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.8166666667,21.5
1903,421,21:56:53,22:03:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,14819,Subscriber,1989.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.9333333333,21.5
1904,398,21:57:43,22:04:22,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26320,Subscriber,1971.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.95,21.5
1905,200,22:01:20,22:04:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,23206,Subscriber,1979.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0166666667,21.5
1906,390,22:02:22,22:08:52,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3404,7 St & 5 Ave,40.6704922,-73.98541675,23204,Subscriber,1958.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0333333333,21.5
1907,430,22:05:01,22:12:11,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23784,Subscriber,1988.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0833333333,21.5
1908,864,22:05:43,22:20:07,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,26642,Subscriber,1969.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0833333333,21.5
1909,287,22:09:19,22:14:06,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3335,Union St & 4 Ave,40.6772744,-73.98282002,19518,Subscriber,1969.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.15,21.5
1910,333,22:09:31,22:15:05,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,17741,Subscriber,1983.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.15,21.5
1911,374,22:13:35,22:19:50,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,23023,Subscriber,1951.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2166666667,21.5
1912,1345,22:16:50,22:39:16,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,17306,Subscriber,1992.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2666666667,21.5
1913,319,22:16:50,22:22:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,23784,Subscriber,1983.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2666666667,21.5
1914,1544,22:18:41,22:44:25,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,16296,Subscriber,1987.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.3,21.5
1915,243,22:21:56,22:25:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15834,Subscriber,1974.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.35,21.5
1916,981,22:25:22,22:41:43,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,19064,Subscriber,1981.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.4166666667,21.5
1917,97,22:27:34,22:29:11,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,15713,Subscriber,1983.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.45,21.5
1918,733,22:28:27,22:40:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3384,Smith St & 3 St,40.6787242,-73.99599099,15479,Subscriber,1962.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.4666666667,21.5
1919,1064,21:32:23,21:50:08,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,17953,Subscriber,1980.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.5333333333,21.5
1920,347,21:33:08,21:38:55,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,21389,Subscriber,1942.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.55,21.5
1921,150,21:35:24,21:37:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,24150,Subscriber,1986.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.5833333333,21.5
1922,694,21:37:47,21:49:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,24298,Subscriber,1965.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.6166666667,21.5
1923,308,21:38:06,21:43:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3410,Dean St & Hoyt St,40.6864442,-73.98759104,25109,Subscriber,1963.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.6333333333,21.5
1924,304,21:38:21,21:43:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,20123,Subscriber,1989.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.6333333333,21.5
1925,387,21:43:18,21:49:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,3322,12 St & 4 Ave,40.668603,-73.9904394,18431,Subscriber,1986.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7166666667,21.5
1926,850,21:43:29,21:57:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,3310,14 St & 7 Ave,40.663779,-73.98396846,16861,Subscriber,1965.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7166666667,21.5
1927,403,21:44:08,21:50:51,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23091,Subscriber,1984.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7333333333,21.5
1928,262,21:47:39,21:52:02,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20374,Subscriber,1985.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7833333333,21.5
1929,830,21:58:59,22:12:49,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2000,Front St & Washington St,40.70255088,-73.98940236,22621,Subscriber,1986.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.9666666667,21.5
1930,767,22:01:36,22:14:23,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,22237,Subscriber,1965.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0166666667,21.5
1931,1240,22:02:19,22:22:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,25929,Subscriber,1994.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0333333333,21.5
1932,1010,22:02:49,22:19:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,14767,Subscriber,1975.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0333333333,21.5
1933,319,22:03:02,22:08:22,467,Dean St & 4 Ave,40.68312489,-73.97895137,3298,Warren St & Court St,40.686371,-73.99383324,25620,Subscriber,1988.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.05,21.5
1934,530,22:03:41,22:12:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,119,Park Ave & St Edwards St,40.69608941,-73.97803415,20293,Subscriber,1985.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.05,21.5
1935,910,22:04:45,22:19:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,15382,Subscriber,1991.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0666666667,21.5
1936,1771,22:07:52,22:37:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,377,6 Ave & Canal St,40.72243797,-74.00566443,25045,Customer,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1166666667,21.5
1937,2187,22:07:54,22:44:22,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,514,12 Ave & W 40 St,40.76087502,-74.00277668,26907,Subscriber,1975.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1166666667,21.5
1938,240,22:09:15,22:13:16,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,19392,Subscriber,1977.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.15,21.5
1939,1539,22:11:52,22:37:32,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,23830,Subscriber,1989.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1833333333,21.5
1940,2219,22:13:13,22:50:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,407,Henry St & Poplar St,40.700469,-73.991454,25976,Customer,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.2166666667,21.5
1941,2213,22:13:20,22:50:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,407,Henry St & Poplar St,40.700469,-73.991454,14699,Customer,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.2166666667,21.5
1942,2207,22:13:29,22:50:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,407,Henry St & Poplar St,40.700469,-73.991454,18744,Customer,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.2166666667,21.5
1943,1286,22:13:46,22:35:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,14914,Subscriber,1979.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.2166666667,21.5
1944,2184,22:13:47,22:50:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,407,Henry St & Poplar St,40.700469,-73.991454,16753,Customer,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.2166666667,21.5
1945,2189,22:13:56,22:50:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,407,Henry St & Poplar St,40.700469,-73.991454,19015,Customer,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.2166666667,21.5
1946,771,22:15:06,22:27:58,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,19731,Subscriber,1987.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.25,21.5
1947,288,22:15:46,22:20:35,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,23335,Subscriber,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.25,21.5
1948,215,22:19:09,22:22:45,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,15661,Subscriber,1991.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.3166666667,21.5
1949,1300,22:27:33,22:49:14,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3342,Pioneer St & Richards St,40.6777748,-74.0094613,15604,Subscriber,1992.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.45,21.5
1950,207,21:02:55,21:06:22,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,23321,Subscriber,1986.0,2,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.0333333333,21.0
1951,531,21:08:02,21:16:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,3317,10 St & 5 Ave,40.6686273,-73.98700053,23237,Subscriber,1989.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.1333333333,21.0
1952,726,21:11:19,21:23:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,3404,7 St & 5 Ave,40.6704922,-73.98541675,17375,Subscriber,1988.0,2,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.1833333333,21.0
1953,349,21:13:33,21:19:23,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,24035,Subscriber,1980.0,2,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.2166666667,21.0
1954,383,21:19:54,21:26:18,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,21690,Subscriber,1974.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.3166666667,21.0
1955,234,21:24:31,21:28:26,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,19362,Subscriber,1981.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.4,21.0
1956,116,21:27:17,21:29:14,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,24293,Subscriber,1984.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.45,21.0
1957,150,21:28:39,21:31:10,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,16437,Subscriber,1980.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.4666666667,21.0
1958,281,21:42:56,21:47:38,467,Dean St & 4 Ave,40.68312489,-73.97895137,3335,Union St & 4 Ave,40.6772744,-73.98282002,19518,Subscriber,1976.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.7,21.0
1959,323,21:47:21,21:52:45,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,21562,Subscriber,1983.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.7833333333,21.0
1960,413,21:49:43,21:56:37,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25574,Subscriber,1971.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.8166666667,21.0
1961,287,21:50:30,21:55:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,25264,Subscriber,1985.0,2,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.8333333333,21.0
1962,1345,21:54:17,22:16:42,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,22031,Subscriber,1982.0,1,2016-11-03,2016-11-03,hockey,2016-11-03 21:00:00,21:00:00,21.9,21.0
1963,1646,21:36:55,22:04:22,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,21401,,1979.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,21.6,21.5
1964,404,21:47:40,21:54:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,25421,Subscriber,1991.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,21.7833333333,21.5
1965,250,21:54:59,21:59:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,15302,Subscriber,1977.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,21.9,21.5
1966,576,21:58:48,22:08:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,19972,Subscriber,1995.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,21.9666666667,21.5
1967,1949,22:01:58,22:34:27,467,Dean St & 4 Ave,40.68312489,-73.97895137,3221,47 Ave & 31 St,40.743,-73.93561,23117,Subscriber,1993.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.0166666667,21.5
1968,413,22:03:04,22:09:57,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,21033,Subscriber,1969.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.05,21.5
1969,513,22:05:02,22:13:36,467,Dean St & 4 Ave,40.68312489,-73.97895137,3411,Bond St & Bergen St,40.6849668,-73.98620772,16137,Subscriber,1969.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.0833333333,21.5
1970,316,22:05:06,22:10:23,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,23940,Subscriber,1957.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.0833333333,21.5
1971,449,22:06:23,22:13:53,467,Dean St & 4 Ave,40.68312489,-73.97895137,3411,Bond St & Bergen St,40.6849668,-73.98620772,24318,Customer,,0,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.1,21.5
1972,381,22:06:43,22:13:05,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,384,Fulton St & Washington Ave,40.683048,-73.964915,19703,Subscriber,1974.0,2,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.1,21.5
1973,532,22:07:11,22:16:03,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,15105,Subscriber,1986.0,2,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.1166666667,21.5
1974,887,22:08:22,22:23:10,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,26530,Subscriber,1965.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.1333333333,21.5
1975,595,22:12:53,22:22:48,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,19865,,1985.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.2,21.5
1976,509,22:14:37,22:23:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,26010,Subscriber,1986.0,2,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.2333333333,21.5
1977,457,22:15:13,22:22:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,21955,Subscriber,1986.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.25,21.5
1978,138,22:16:38,22:18:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,23520,Subscriber,1979.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.2666666667,21.5
1979,1701,22:17:11,22:45:33,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,16738,Customer,,0,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.2833333333,21.5
1980,1693,22:17:21,22:45:34,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,443,Bedford Ave & S 9 St,40.70853074,-73.96408963,21280,Customer,,0,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.2833333333,21.5
1981,2034,22:25:47,22:59:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,25895,Subscriber,1969.0,1,2016-11-04,2016-11-04,basketball,2016-11-04 21:30:00,21:30:00,22.4166666667,21.5
1982,418,21:02:24,21:09:22,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,19372,Subscriber,1965.0,1,2016-11-05,2016-11-05,hockey,2016-11-05 21:00:00,21:00:00,21.0333333333,21.0
1983,673,21:07:19,21:18:33,467,Dean St & 4 Ave,40.68312489,-73.97895137,3401,2 Ave & 9 St,40.6724811,-73.99331394,20355,Subscriber,1968.0,1,2016-11-05,2016-11-05,hockey,2016-11-05 21:00:00,21:00:00,21.1166666667,21.0
1984,405,21:08:22,21:15:07,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,24093,Subscriber,1972.0,1,2016-11-05,2016-11-05,hockey,2016-11-05 21:00:00,21:00:00,21.1333333333,21.0
1985,222,21:29:15,21:32:58,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,243,Fulton St & Rockwell Pl,40.688226,-73.979382,17341,Subscriber,1971.0,2,2016-11-05,2016-11-05,hockey,2016-11-05 21:00:00,21:00:00,21.4833333333,21.0
1986,396,21:30:01,21:36:37,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,14626,Subscriber,1990.0,1,2016-11-05,2016-11-05,hockey,2016-11-05 21:00:00,21:00:00,21.5,21.0
1987,285,21:36:29,21:41:15,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,25209,Subscriber,1989.0,1,2016-11-05,2016-11-05,hockey,2016-11-05 21:00:00,21:00:00,21.6,21.0
1988,145,21:59:40,22:02:05,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,19586,Subscriber,1973.0,1,2016-11-05,2016-11-05,hockey,2016-11-05 21:00:00,21:00:00,21.9833333333,21.0
1989,641,18:05:09,18:15:51,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,24987,Subscriber,1990.0,2,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.0833333333,18.0
