,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1287,287,21:33:29,21:38:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,23820,Subscriber,1990.0,1,2016-04-14,2016-04-14,,2017-12-05 21:00:00,21:00:00,21.55,21.0
1288,429,21:38:18,21:45:27,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,384,Fulton St & Washington Ave,40.683048,-73.964915,18902,Subscriber,1952.0,1,2016-04-14,2016-04-14,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
1289,291,21:45:26,21:50:18,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,19892,Subscriber,1985.0,1,2016-04-14,2016-04-14,,2017-12-05 21:00:00,21:00:00,21.75,21.0
1290,285,21:45:26,21:50:12,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,18255,Subscriber,1964.0,1,2016-04-14,2016-04-14,,2017-12-05 21:00:00,21:00:00,21.75,21.0
1291,410,21:49:04,21:55:55,384,Fulton St & Washington Ave,40.683048,-73.964915,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,18902,Subscriber,1984.0,2,2016-04-14,2016-04-14,,2017-12-05 21:00:00,21:00:00,21.8166666667,21.0
1292,257,21:51:31,21:55:49,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,313,Washington Ave & Park Ave,40.69610226,-73.96751037,16066,Subscriber,1984.0,1,2016-04-14,2016-04-14,,2017-12-05 21:00:00,21:00:00,21.85,21.0
1293,193,21:54:37,21:57:51,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,390,Duffield St & Willoughby St,40.69221589,-73.9842844,18391,Subscriber,1956.0,1,2016-04-14,2016-04-14,,2017-12-05 21:00:00,21:00:00,21.9,21.0
1294,309,21:05:46,21:10:56,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,14666,Subscriber,1979.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
1295,804,21:07:23,21:20:48,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,22426,Subscriber,1986.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
1296,204,21:13:22,21:16:46,384,Fulton St & Washington Ave,40.683048,-73.964915,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19162,Subscriber,1974.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.2166666667,21.0
1297,1611,21:22:39,21:49:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,504,1 Ave & E 15 St,40.73221853,-73.98165557,23912,Subscriber,1975.0,2,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
1298,162,21:22:50,21:25:33,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,261,Johnson St & Gold St,40.69474881,-73.98362464,24362,Subscriber,1977.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
1299,504,21:23:07,21:31:31,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17230,Subscriber,1984.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.3833333333,21.0
1300,141,21:23:47,21:26:09,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,22350,Subscriber,1990.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.3833333333,21.0
1301,1003,21:34:45,21:51:29,384,Fulton St & Washington Ave,40.683048,-73.964915,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18648,Subscriber,1988.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.5666666667,21.0
1302,1301,21:37:42,21:59:23,467,Dean St & 4 Ave,40.68312489,-73.97895137,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,14823,Subscriber,1989.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.6166666667,21.0
1303,307,21:38:56,21:44:03,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,15940,Subscriber,1967.0,2,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
1304,434,21:45:38,21:52:53,467,Dean St & 4 Ave,40.68312489,-73.97895137,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,23710,Subscriber,1978.0,2,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.75,21.0
1305,127,21:46:53,21:49:00,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,22350,Subscriber,1955.0,1,2016-04-15,2016-04-15,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
1306,1470,19:01:09,19:25:40,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3096,Union Ave & N 12 St,40.71924,-73.95242,21421,Subscriber,1978.0,2,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.0166666667,19.0
1307,378,19:02:58,19:09:17,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,24157,Subscriber,1987.0,2,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.0333333333,19.0
1308,242,19:03:16,19:07:18,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,24731,Subscriber,1984.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.05,19.0
1309,2212,19:06:29,19:43:22,262,Washington Park,40.6917823,-73.9737299,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,16776,Customer,,0,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.1,19.0
1310,1050,19:06:47,19:24:18,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,3016,Kent Ave & N 7 St,40.720367753,-73.9616507292,22133,Subscriber,1980.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.1,19.0
1311,318,19:08:12,19:13:30,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,21035,Subscriber,1971.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.1333333333,19.0
1312,472,19:11:21,19:19:14,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,23238,Subscriber,1979.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.1833333333,19.0
1313,1364,19:12:31,19:35:16,467,Dean St & 4 Ave,40.68312489,-73.97895137,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,18932,Subscriber,1993.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.2,19.0
1314,261,19:13:01,19:17:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,22047,Subscriber,1988.0,0,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.2166666667,19.0
1315,611,19:13:05,19:23:16,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,23046,Subscriber,1974.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.2166666667,19.0
1316,1164,19:13:41,19:33:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,391,Clark St & Henry St,40.69760127,-73.99344559,18887,Subscriber,1950.0,2,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.2166666667,19.0
1317,972,19:19:27,19:35:40,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,531,Forsyth St & Broome St,40.71893904,-73.99266288,21183,Subscriber,1988.0,0,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.3166666667,19.0
1318,136,19:19:57,19:22:14,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,17444,Subscriber,1961.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.3166666667,19.0
1319,1279,19:20:02,19:41:21,262,Washington Park,40.6917823,-73.9737299,430,York St & Jay St,40.7014851,-73.98656928,16179,Customer,,0,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.3333333333,19.0
1320,1416,19:21:43,19:45:19,262,Washington Park,40.6917823,-73.9737299,430,York St & Jay St,40.7014851,-73.98656928,16678,Customer,,0,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.35,19.0
1321,730,19:31:25,19:43:35,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,23676,Subscriber,1978.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.5166666667,19.0
1322,1002,19:32:20,19:49:02,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,14680,Subscriber,1984.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.5333333333,19.0
1323,319,19:38:29,19:43:49,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17405,Subscriber,1985.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.6333333333,19.0
1324,1601,19:39:17,20:05:59,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,19868,Subscriber,1985.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.65,19.0
1325,1316,19:48:00,20:09:56,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,19702,Subscriber,1963.0,2,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.8,19.0
1326,391,19:53:52,20:00:24,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,310,State St & Smith St,40.68926942,-73.98912867,14824,Subscriber,1975.0,2,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.8833333333,19.0
1327,462,19:54:40,20:02:23,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,16031,Subscriber,1991.0,1,2016-04-16,2016-04-16,boxing,2016-04-16 19:00:00,19:00:00,19.9,19.0
1328,272,21:12:25,21:16:57,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,310,State St & Smith St,40.68926942,-73.98912867,15395,Subscriber,1982.0,1,2016-04-17,2016-04-17,boxing,2016-04-17 21:00:00,21:00:00,21.2,21.0
1329,1435,21:17:52,21:41:47,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,23055,Subscriber,1972.0,1,2016-04-17,2016-04-17,boxing,2016-04-17 21:00:00,21:00:00,21.2833333333,21.0
1330,162,21:20:31,21:23:14,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,22087,Subscriber,1971.0,1,2016-04-17,2016-04-17,boxing,2016-04-17 21:00:00,21:00:00,21.3333333333,21.0
1331,725,21:24:11,21:36:17,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,21358,Subscriber,1981.0,1,2016-04-17,2016-04-17,boxing,2016-04-17 21:00:00,21:00:00,21.4,21.0
1332,377,21:36:30,21:42:47,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,24047,Subscriber,1985.0,1,2016-04-17,2016-04-17,boxing,2016-04-17 21:00:00,21:00:00,21.6,21.0
1333,407,21:44:25,21:51:13,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,23277,Customer,,0,2016-04-17,2016-04-17,boxing,2016-04-17 21:00:00,21:00:00,21.7333333333,21.0
1334,402,21:44:42,21:51:24,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,23797,Customer,,0,2016-04-17,2016-04-17,boxing,2016-04-17 21:00:00,21:00:00,21.7333333333,21.0
1335,741,21:01:54,21:14:16,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,384,Fulton St & Washington Ave,40.683048,-73.964915,22816,Subscriber,1986.0,2,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
1336,394,21:02:33,21:09:07,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22427,Subscriber,1981.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
1337,314,21:04:03,21:09:18,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,23210,Subscriber,1974.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.0666666667,21.0
1338,816,21:05:00,21:18:37,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15323,Subscriber,1970.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
1339,1217,21:05:27,21:25:45,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,531,Forsyth St & Broome St,40.71893904,-73.99266288,22688,Subscriber,1989.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
1340,646,21:07:01,21:17:48,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,24166,Subscriber,1984.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
1341,462,21:07:53,21:15:36,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,20000,Subscriber,1984.0,2,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
1342,198,21:09:09,21:12:27,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,262,Washington Park,40.6917823,-73.9737299,14724,Subscriber,1983.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.15,21.0
1343,460,21:22:24,21:30:05,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,392,Jay St & Tech Pl,40.695065,-73.987167,17984,Subscriber,1981.0,2,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
1344,530,21:23:02,21:31:53,262,Washington Park,40.6917823,-73.9737299,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,22100,Subscriber,1984.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.3833333333,21.0
1345,897,21:24:17,21:39:15,467,Dean St & 4 Ave,40.68312489,-73.97895137,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,23714,Subscriber,1987.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.4,21.0
1346,343,21:24:26,21:30:09,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,16711,Subscriber,1987.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.4,21.0
1347,405,21:24:38,21:31:23,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,16364,Subscriber,1989.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.4,21.0
1348,893,21:24:39,21:39:33,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,15508,Subscriber,1991.0,2,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.4,21.0
1349,145,21:25:05,21:27:31,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,23904,Subscriber,1971.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.4166666667,21.0
1350,217,21:27:19,21:30:56,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,15711,Subscriber,1949.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.45,21.0
1351,122,21:40:26,21:42:28,384,Fulton St & Washington Ave,40.683048,-73.964915,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,24232,Subscriber,1984.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.6666666667,21.0
1352,82,21:41:06,21:42:28,384,Fulton St & Washington Ave,40.683048,-73.964915,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,15494,Subscriber,1982.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
1353,255,21:45:09,21:49:24,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,261,Johnson St & Gold St,40.69474881,-73.98362464,22455,Subscriber,1988.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.75,21.0
1354,469,21:51:24,21:59:13,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,17442,Subscriber,1986.0,2,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.85,21.0
1355,304,21:51:29,21:56:33,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15323,Subscriber,1972.0,1,2016-04-18,2016-04-18,,2017-12-05 21:00:00,21:00:00,21.85,21.0
1356,180,21:01:34,21:04:35,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,262,Washington Park,40.6917823,-73.9737299,17659,Subscriber,1982.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
1357,211,21:02:04,21:05:36,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,243,Fulton St & Rockwell Pl,40.688226,-73.979382,23160,Subscriber,1986.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
1358,796,21:02:19,21:15:36,384,Fulton St & Washington Ave,40.683048,-73.964915,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,21011,Subscriber,1970.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
1359,596,21:05:17,21:15:13,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,239,Willoughby St & Fleet St,40.69196566,-73.9813018,16768,Subscriber,1966.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
1360,615,21:07:28,21:17:43,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,22606,Subscriber,1990.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
1361,382,21:13:05,21:19:28,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,17931,Subscriber,1987.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.2166666667,21.0
1362,614,21:14:40,21:24:54,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,18976,Customer,,0,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.2333333333,21.0
1363,531,21:17:07,21:25:59,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,384,Fulton St & Washington Ave,40.683048,-73.964915,17049,Subscriber,1986.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
1364,582,21:17:42,21:27:24,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,15319,Subscriber,1976.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
1365,481,21:18:03,21:26:05,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,23160,Subscriber,1995.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.3,21.0
1366,531,21:21:51,21:30:42,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,15294,Customer,,0,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.35,21.0
1367,1239,21:26:17,21:46:57,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,412,Forsyth St & Canal St,40.7158155,-73.99422366,22411,Subscriber,1978.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.4333333333,21.0
1368,1550,21:26:52,21:52:42,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,511,E 14 St & Avenue B,40.72938685,-73.97772429,22057,Subscriber,1994.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.4333333333,21.0
1369,648,21:27:19,21:38:07,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,143,Clinton St & Joralemon St,40.69239502,-73.99337909,20712,Subscriber,1980.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.45,21.0
1370,504,21:29:17,21:37:41,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,467,Dean St & 4 Ave,40.68312489,-73.97895137,18188,Customer,,0,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.4833333333,21.0
1371,250,21:30:26,21:34:36,384,Fulton St & Washington Ave,40.683048,-73.964915,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23484,Subscriber,1988.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.5,21.0
1372,315,21:33:43,21:38:59,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,15854,Subscriber,1989.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.55,21.0
1373,277,21:35:38,21:40:15,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,262,Washington Park,40.6917823,-73.9737299,20975,Subscriber,1982.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
1374,432,21:41:07,21:48:20,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,14698,Subscriber,1982.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
1375,292,21:46:05,21:50:58,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,21312,Subscriber,1962.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
1376,284,21:46:14,21:50:58,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15886,Subscriber,1971.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
1377,388,21:50:28,21:56:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,17137,Subscriber,1989.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.8333333333,21.0
1378,238,21:51:37,21:55:36,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23682,Subscriber,1976.0,1,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.85,21.0
1379,190,21:52:37,21:55:48,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,21019,Subscriber,1985.0,2,2016-04-19,2016-04-19,,2017-12-05 21:00:00,21:00:00,21.8666666667,21.0
1380,2242,21:01:50,21:39:13,467,Dean St & 4 Ave,40.68312489,-73.97895137,442,W 27 St & 7 Ave,40.746647,-73.993915,17557,Subscriber,1989.0,1,2016-04-20,2016-04-20,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
1381,655,21:12:58,21:23:54,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,406,Hicks St & Montague St,40.69512845,-73.99595065,21304,Subscriber,1985.0,1,2016-04-20,2016-04-20,,2017-12-05 21:00:00,21:00:00,21.2,21.0
1382,1140,21:14:39,21:33:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,16369,Subscriber,1982.0,1,2016-04-20,2016-04-20,,2017-12-05 21:00:00,21:00:00,21.2333333333,21.0
