,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
196,503,21:14:51,21:23:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,20505,Subscriber,1987.0,1,2016-02-04,2016-02-04,,2017-12-06 20:54:00,20:54:00,21.2333333333,20.9
197,231,21:16:03,21:19:55,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,23909,Subscriber,1983.0,1,2016-02-04,2016-02-04,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
198,473,21:18:08,21:26:02,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,313,Washington Ave & Park Ave,40.69610226,-73.96751037,15190,Subscriber,1986.0,1,2016-02-04,2016-02-04,,2017-12-06 20:54:00,20:54:00,21.3,20.9
199,315,21:25:02,21:30:18,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,23909,Subscriber,1983.0,1,2016-02-04,2016-02-04,,2017-12-06 20:54:00,20:54:00,21.4166666667,20.9
200,271,21:35:46,21:40:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,17970,Subscriber,1958.0,1,2016-02-04,2016-02-04,,2017-12-06 20:54:00,20:54:00,21.5833333333,20.9
204,2384,21:09:29,21:49:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,23274,Subscriber,1968.0,1,2016-02-06,2016-02-06,,2017-12-06 20:54:00,20:54:00,21.15,20.9
205,2370,21:09:43,21:49:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,22973,Subscriber,1968.0,1,2016-02-06,2016-02-06,,2017-12-06 20:54:00,20:54:00,21.15,20.9
206,2209,21:28:27,22:05:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18058,Subscriber,1969.0,2,2016-02-06,2016-02-06,,2017-12-06 20:54:00,20:54:00,21.4666666667,20.9
207,588,21:34:45,21:44:33,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,21366,Subscriber,1971.0,1,2016-02-06,2016-02-06,,2017-12-06 20:54:00,20:54:00,21.5666666667,20.9
208,1188,21:38:38,21:58:26,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,22225,Subscriber,1982.0,2,2016-02-06,2016-02-06,,2017-12-06 20:54:00,20:54:00,21.6333333333,20.9
209,407,21:02:53,21:09:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,24042,Subscriber,1985.0,1,2016-02-07,2016-02-07,,2017-12-06 20:54:00,20:54:00,21.0333333333,20.9
210,333,21:04:38,21:10:12,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,24277,Subscriber,1986.0,2,2016-02-07,2016-02-07,,2017-12-06 20:54:00,20:54:00,21.0666666667,20.9
211,593,21:34:49,21:44:42,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,19238,Subscriber,1995.0,2,2016-02-07,2016-02-07,,2017-12-06 20:54:00,20:54:00,21.5666666667,20.9
212,542,21:37:37,21:46:40,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,14975,Subscriber,1987.0,2,2016-02-07,2016-02-07,,2017-12-06 20:54:00,20:54:00,21.6166666667,20.9
213,194,21:44:01,21:47:16,243,Fulton St & Rockwell Pl,40.688226,-73.979382,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,14625,Subscriber,1973.0,1,2016-02-07,2016-02-07,,2017-12-06 20:54:00,20:54:00,21.7333333333,20.9
226,1165,20:56:28,21:15:54,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,412,Forsyth St & Canal St,40.7158155,-73.99422366,17566,Subscriber,1970.0,1,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,20.9333333333,20.9
227,397,21:02:29,21:09:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,14878,Subscriber,1970.0,1,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,21.0333333333,20.9
228,407,21:10:35,21:17:23,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18556,Subscriber,1983.0,2,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,21.1666666667,20.9
229,401,21:10:40,21:17:21,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,22692,Subscriber,1984.0,1,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,21.1666666667,20.9
230,367,21:26:00,21:32:07,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,18590,Subscriber,1983.0,2,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,21.4333333333,20.9
231,338,21:34:24,21:40:03,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,20640,Subscriber,1982.0,1,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,21.5666666667,20.9
232,234,21:35:28,21:39:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,21796,Subscriber,1990.0,1,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,21.5833333333,20.9
233,1115,21:53:31,22:12:06,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,312,Allen St & E Houston St,40.722055,-73.989111,21796,Subscriber,1985.0,1,2016-02-09,2016-02-09,,2017-12-06 20:54:00,20:54:00,21.8833333333,20.9
245,542,20:55:26,21:04:28,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,23767,Subscriber,1975.0,1,2016-02-11,2016-02-11,,2017-12-06 20:54:00,20:54:00,20.9166666667,20.9
246,396,21:05:17,21:11:54,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,23202,Subscriber,1967.0,1,2016-02-11,2016-02-11,,2017-12-06 20:54:00,20:54:00,21.0833333333,20.9
247,548,21:13:20,21:22:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3229,Marcy Ave & MacDonough St,40.6806176846,-73.946249485,17774,Subscriber,1990.0,1,2016-02-11,2016-02-11,,2017-12-06 20:54:00,20:54:00,21.2166666667,20.9
248,803,21:46:36,21:59:59,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,24303,Subscriber,1980.0,1,2016-02-11,2016-02-11,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
249,614,21:53:32,22:03:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,406,Hicks St & Montague St,40.69512845,-73.99595065,24736,Subscriber,1976.0,2,2016-02-11,2016-02-11,,2017-12-06 20:54:00,20:54:00,21.8833333333,20.9
255,331,21:01:18,21:06:50,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,18197,Subscriber,1986.0,1,2016-02-13,2016-02-13,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
256,627,21:48:31,21:58:59,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,19296,Subscriber,1979.0,1,2016-02-13,2016-02-13,,2017-12-06 20:54:00,20:54:00,21.8,20.9
258,811,21:17:00,21:30:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,21299,Subscriber,1979.0,1,2016-02-15,2016-02-15,,2017-12-06 20:54:00,20:54:00,21.2833333333,20.9
259,476,21:10:12,21:18:09,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,23853,Subscriber,1981.0,2,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.1666666667,20.9
260,410,21:15:31,21:22:21,467,Dean St & 4 Ave,40.68312489,-73.97895137,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,15694,Subscriber,1987.0,1,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.25,20.9
261,210,21:19:37,21:23:07,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,23706,Subscriber,1986.0,1,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
262,197,21:20:16,21:23:34,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,19501,Subscriber,1987.0,2,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.3333333333,20.9
263,1264,21:22:12,21:43:17,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,265,Stanton St & Chrystie St,40.72229346,-73.99147535,22790,Subscriber,1983.0,1,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.3666666667,20.9
264,515,21:32:48,21:41:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23994,Subscriber,1979.0,1,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.5333333333,20.9
265,219,21:33:22,21:37:01,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,20314,Subscriber,1989.0,1,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.55,20.9
266,1712,21:44:52,22:13:24,243,Fulton St & Rockwell Pl,40.688226,-73.979382,393,E 5 St & Avenue C,40.72299208,-73.97995466,23392,Subscriber,1982.0,2,2016-02-16,2016-02-16,,2017-12-06 20:54:00,20:54:00,21.7333333333,20.9
267,823,20:57:25,21:11:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,314,Cadman Plaza West & Montague St,40.69383,-73.990539,21960,Subscriber,1975.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,20.95,20.9
268,248,21:05:40,21:09:48,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,14648,Subscriber,1976.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.0833333333,20.9
269,426,21:11:51,21:18:57,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,15225,Subscriber,1969.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
270,571,21:13:23,21:22:55,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,24365,Subscriber,1981.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.2166666667,20.9
271,497,21:23:06,21:31:23,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,18092,Customer,,0,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.3833333333,20.9
272,906,21:24:13,21:39:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,24110,Subscriber,1984.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.4,20.9
273,42587,21:25:02,09:14:49,243,Fulton St & Rockwell Pl,40.688226,-73.979382,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,22330,Subscriber,1980.0,1,2016-02-17,2016-02-18,,2017-12-06 20:54:00,20:54:00,21.4166666667,20.9
274,392,21:32:36,21:39:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,15198,Subscriber,1980.0,2,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.5333333333,20.9
275,167,21:33:54,21:36:42,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,14878,Subscriber,1974.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.55,20.9
276,843,21:38:02,21:52:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,391,Clark St & Henry St,40.69760127,-73.99344559,21086,Subscriber,1977.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.6333333333,20.9
277,411,21:42:08,21:49:00,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24100,Subscriber,1969.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.7,20.9
278,136,21:52:11,21:54:28,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16074,Subscriber,1978.0,1,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.8666666667,20.9
279,283,21:53:14,21:57:57,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,15905,Subscriber,1986.0,2,2016-02-17,2016-02-17,,2017-12-06 20:54:00,20:54:00,21.8833333333,20.9
280,389,20:57:11,21:03:41,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16061,Subscriber,1983.0,2,2016-02-18,2016-02-18,,2017-12-06 20:54:00,20:54:00,20.95,20.9
281,12875,21:06:39,00:41:15,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,17665,Subscriber,1980.0,1,2016-02-18,2016-02-19,,2017-12-06 20:54:00,20:54:00,21.1,20.9
282,442,21:16:18,21:23:40,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,21366,Subscriber,1969.0,1,2016-02-18,2016-02-18,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
283,608,21:22:36,21:32:45,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,14740,Subscriber,1970.0,1,2016-02-18,2016-02-18,,2017-12-06 20:54:00,20:54:00,21.3666666667,20.9
284,1291,21:27:59,21:49:30,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3085,Roebling St & N 4 St,40.71469,-73.95739,15161,Subscriber,1988.0,1,2016-02-18,2016-02-18,,2017-12-06 20:54:00,20:54:00,21.45,20.9
285,167,21:46:50,21:49:37,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,22760,Subscriber,1984.0,1,2016-02-18,2016-02-18,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
286,239,21:52:42,21:56:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,15457,Subscriber,1969.0,1,2016-02-18,2016-02-18,,2017-12-06 20:54:00,20:54:00,21.8666666667,20.9
294,128,20:55:27,20:57:35,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,22433,Subscriber,1974.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,20.9166666667,20.9
295,337,20:56:42,21:02:20,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16220,Subscriber,1984.0,2,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,20.9333333333,20.9
296,279,20:56:42,21:01:21,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19761,Subscriber,1985.0,2,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,20.9333333333,20.9
297,959,21:10:56,21:26:56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19326,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.1666666667,20.9
298,913,21:11:44,21:26:57,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15505,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
299,408,21:29:31,21:36:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,239,Willoughby St & Fleet St,40.69196566,-73.9813018,14802,Subscriber,1984.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.4833333333,20.9
300,823,21:31:04,21:44:48,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,21564,Subscriber,1990.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.5166666667,20.9
301,1344,21:36:34,21:58:58,467,Dean St & 4 Ave,40.68312489,-73.97895137,151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,22466,Subscriber,1985.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.6,20.9
302,361,21:39:58,21:46:00,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,21117,Subscriber,1986.0,2,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.65,20.9
303,233,21:40:51,21:44:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,17122,Subscriber,1976.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.6666666667,20.9
304,626,21:41:15,21:51:42,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,17068,Subscriber,1978.0,2,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.6833333333,20.9
305,637,21:41:19,21:51:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19023,Subscriber,1976.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.6833333333,20.9
306,2079,21:44:14,22:18:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,23593,Subscriber,1984.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.7333333333,20.9
307,1000,21:50:27,22:07:08,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,412,Forsyth St & Canal St,40.7158155,-73.99422366,17759,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.8333333333,20.9
308,990,21:50:38,22:07:08,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,412,Forsyth St & Canal St,40.7158155,-73.99422366,17331,Subscriber,1985.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.8333333333,20.9
309,740,21:53:52,22:06:13,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,22877,Subscriber,1990.0,1,2016-02-20,2016-02-20,,2017-12-06 20:54:00,20:54:00,21.8833333333,20.9
311,198,21:01:42,21:05:00,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14920,Subscriber,1972.0,1,2016-02-22,2016-02-22,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
312,693,21:04:12,21:15:46,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,16004,Subscriber,1969.0,1,2016-02-22,2016-02-22,,2017-12-06 20:54:00,20:54:00,21.0666666667,20.9
313,330,21:13:29,21:18:59,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,21443,Subscriber,1980.0,1,2016-02-22,2016-02-22,,2017-12-06 20:54:00,20:54:00,21.2166666667,20.9
314,236,21:24:53,21:28:49,243,Fulton St & Rockwell Pl,40.688226,-73.979382,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19011,Subscriber,1976.0,1,2016-02-22,2016-02-22,,2017-12-06 20:54:00,20:54:00,21.4,20.9
315,1079,21:34:41,21:52:41,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3081,Graham Ave & Grand St,40.711863,-73.944024,23635,Subscriber,1991.0,1,2016-02-22,2016-02-22,,2017-12-06 20:54:00,20:54:00,21.5666666667,20.9
316,1049,21:38:54,21:56:23,467,Dean St & 4 Ave,40.68312489,-73.97895137,3068,Humboldt St & Varet St,40.7031724,-73.940636,22711,Subscriber,1984.0,1,2016-02-22,2016-02-22,,2017-12-06 20:54:00,20:54:00,21.6333333333,20.9
317,285,21:46:22,21:51:07,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,20193,Subscriber,1981.0,2,2016-02-22,2016-02-22,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
318,730,21:03:14,21:15:25,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23911,Subscriber,1969.0,1,2016-02-23,2016-02-23,,2017-12-06 20:54:00,20:54:00,21.05,20.9
319,616,21:28:10,21:38:26,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,392,Jay St & Tech Pl,40.695065,-73.987167,23458,Subscriber,1981.0,2,2016-02-23,2016-02-23,,2017-12-06 20:54:00,20:54:00,21.4666666667,20.9
320,495,21:29:36,21:37:52,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,21443,Subscriber,1969.0,1,2016-02-23,2016-02-23,,2017-12-06 20:54:00,20:54:00,21.4833333333,20.9
321,503,21:04:42,21:13:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,15404,Subscriber,1969.0,1,2016-02-24,2016-02-24,,2017-12-06 20:54:00,20:54:00,21.0666666667,20.9
322,370,21:11:56,21:18:06,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,24130,Subscriber,1983.0,1,2016-02-24,2016-02-24,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
323,224,21:23:19,21:27:03,243,Fulton St & Rockwell Pl,40.688226,-73.979382,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18092,Subscriber,1981.0,1,2016-02-24,2016-02-24,,2017-12-06 20:54:00,20:54:00,21.3833333333,20.9
324,333,21:49:21,21:54:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,24239,Subscriber,1958.0,1,2016-02-24,2016-02-24,,2017-12-06 20:54:00,20:54:00,21.8166666667,20.9
325,1187,20:57:19,21:17:06,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,412,Forsyth St & Canal St,40.7158155,-73.99422366,15869,Subscriber,1968.0,1,2016-02-25,2016-02-25,,2017-12-06 20:54:00,20:54:00,20.95,20.9
326,495,21:03:30,21:11:46,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16817,Subscriber,1969.0,1,2016-02-25,2016-02-25,,2017-12-06 20:54:00,20:54:00,21.05,20.9
327,372,21:07:42,21:13:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,24216,Subscriber,1982.0,0,2016-02-25,2016-02-25,,2017-12-06 20:54:00,20:54:00,21.1166666667,20.9
328,664,21:09:41,21:20:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,14680,Subscriber,1964.0,2,2016-02-25,2016-02-25,,2017-12-06 20:54:00,20:54:00,21.15,20.9
329,336,21:11:11,21:16:48,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17623,Subscriber,1954.0,2,2016-02-25,2016-02-25,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
330,298,21:11:18,21:16:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17292,Subscriber,1973.0,1,2016-02-25,2016-02-25,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
331,280,21:12:05,21:16:45,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,21982,Subscriber,1969.0,1,2016-02-25,2016-02-25,,2017-12-06 20:54:00,20:54:00,21.2,20.9
